15258,-34.59068093607239,-58.410708093813994
15259,-34.5884850663589,-58.391643428392356
15260,-34.5889459007372,-58.395735352917335
15261,-34.58914162443203,-58.39697433445578
15262,-34.59829631687646,-58.40148394591656
15263,-34.59789039258353,-58.393147383550236
15264,-34.59755209629064,-58.40700078004301
15265,-34.59064570432443,-58.40194779184892
15266,-34.58391768181644,-58.39315703069167
15267,-34.59115118988881,-58.40779011334809
15268,-34.5991620018242,-58.394387087232786
15269,-34.5884548764463,-58.40160048962937
15270,-34.57165208064785,-58.396744171311944
15271,-34.59269894950062,-58.40789240023665
15272,-34.581735824993665,-58.39772783039629
15273,-34.59214958290325,-58.400294157784025
15274,-34.58237785253918,-58.39298791229059
15275,-34.575305938053866,-58.3884110949357
15276,-34.59415388052529,-58.407544283620645
15277,-34.592700294535184,-58.40678543555961
15278,-34.59435105513107,-58.41240511571835
15279,-34.57580667336507,-58.388147364629866
15280,-34.59316474289987,-58.39864328200795
15281,-34.57902721891097,-58.395923737038615
15282,-34.58319767511977,-58.396335742445764
15283,-34.5842961516914,-58.39867363544965
15284,-34.591304754039996,-58.407308566893434
15285,-34.59366724452315,-58.392939018706386
15286,-34.595720154754495,-58.4023211204211
15287,-34.57546224873402,-58.38281215137204
15288,-34.596121981756674,-58.39565108916286
15289,-34.58918539693758,-58.386369608000855
15290,-34.590115684793496,-58.389747634380306
15291,-34.590154444922966,-58.40995205421363
15292,-34.59419027333596,-58.41315517123507
15293,-34.5713596353176,-58.39794462023523
15294,-34.58417963856705,-58.392463532197596
15295,-34.598001992722295,-58.40472871371952
15296,-34.58928638891959,-58.401189212891325
15297,-34.58467351037533,-58.40195907464697
15298,-34.59324333192321,-58.40087790900187
15299,-34.573113868882636,-58.39336975228658
15300,-34.57572462426277,-58.39668625983834
15301,-34.592537543053844,-58.39254246467177
15302,-34.58524739511546,-58.40513560613486
15303,-34.57900378648554,-58.3924003562892
15304,-34.598026371727585,-58.392815842828334
15305,-34.587620407539774,-58.39191107953352
15306,-34.579095308198255,-58.394739000993376
15307,-34.588742869046435,-58.39229821489518
15308,-34.58608178081647,-58.400820656103484
15309,-34.57386835873884,-58.3943767818499
15310,-34.59586020257477,-58.39516236739739
15311,-34.5760980215644,-58.399636871459556
15312,-34.59448167845721,-58.4063426286835
15313,-34.59399538053694,-58.38838276552202
15314,-34.587869160681294,-58.408041778615406
15315,-34.591145675882544,-58.40337598755871
15316,-34.597464462755774,-58.40998237088717
15317,-34.58126802736328,-58.39457906284509
15318,-34.59377024602837,-58.41130614154461
15319,-34.59716441953085,-58.410843624182284
15320,-34.57168647183245,-58.387221420360845
15321,-34.59846759879784,-58.388004637405
15322,-34.58634153917293,-58.39991276484053
15323,-34.59152638214245,-58.403593566259886
15324,-34.589256412195446,-58.39736907821366
15325,-34.58150944479848,-58.39259830628379
15326,-34.57816007597043,-58.38570550690399
15327,-34.59125761500455,-58.40138788672101
15328,-34.57611787376304,-58.39483706883777
15329,-34.596633892875516,-58.41206839899179
15330,-34.58242419096268,-58.39395123318835
15331,-34.57998091104486,-58.39271993189237
15332,-34.5727313346532,-58.385969673568304
15333,-34.58812704100552,-58.40133621499302
15334,-34.573856666303655,-58.4022988342927
15335,-34.58686923638211,-58.40763911004903
15336,-34.59562574184188,-58.395568235524976
15337,-34.589520486704686,-58.387567001533476
15338,-34.580029904670205,-58.39656801157211
15339,-34.573026421425546,-58.38483657239618
15340,-34.592720477612126,-58.40095703166673
15341,-34.58414746923944,-58.390594633568945
15342,-34.59878203425214,-58.3903766511246
15343,-34.59165154668514,-58.395589814712665
15344,-34.58580851323758,-58.39804398713793
15345,-34.586973749218885,-58.39145346651615
15346,-34.594778881445635,-58.40603873289097
15347,-34.5753616674199,-58.399158559320405
15348,-34.59707773793509,-58.40165783793042
15349,-34.580498620774115,-58.39243674568465
15350,-34.59748468358816,-58.39066483536717
15351,-34.588262166433104,-58.39021986887911
15352,-34.59565355313377,-58.413680178034554
15353,-34.58007941102983,-58.395183450790704
15354,-34.58591388303013,-58.4039814420569
15355,-34.58767494157331,-58.386335918598476
15356,-34.59669261091826,-58.39726872270245
15357,-34.57732588792449,-58.38783861282367
15358,-34.57762380492264,-58.392564425813745
15359,-34.59616663462463,-58.40728002168146
15360,-34.581541319311285,-58.398016950301916
15361,-34.579846305000274,-58.392308590206184
15362,-34.59527081227857,-58.41049857851974
15363,-34.58686141275972,-58.39296025820464
15364,-34.588725906494666,-58.40185478866173
15365,-34.5983152445618,-58.40349196412874
15366,-34.59239672402785,-58.406813876937186
15367,-34.57385710311661,-58.39651605324998
15368,-34.590574982868574,-58.40456232707883
15369,-34.59669968237347,-58.4060444841471
15370,-34.59794921889171,-58.4036139657281
15371,-34.59054756620604,-58.398041624658916
15372,-34.59374152897932,-58.390691564778756
15373,-34.598066514386346,-58.39432691833943
15374,-34.591818384782314,-58.40020680997908
15375,-34.584586948167804,-58.38857987458152
15376,-34.59505897775863,-58.40444837447349
15377,-34.596894572932676,-58.391006789707205
15378,-34.590176678257095,-58.38736508353047
15379,-34.59555086959369,-58.390044786484125
15380,-34.57458272893088,-58.39090746530043
15381,-34.587693948637934,-58.406632168276175
15382,-34.59906000121518,-58.39578018891637
15383,-34.583622420464124,-58.40387722718998
15384,-34.5855318191825,-58.40287270402942
15385,-34.57845608878626,-58.39473064606907
15386,-34.587626929733,-58.400372317930284
15387,-34.58891536435233,-58.40625628858076
15388,-34.595937393690406,-58.39648398648946
15389,-34.592154840230734,-58.392868170308226
15390,-34.575749592173224,-58.39107159888005
15391,-34.59555262188029,-58.406887863019705
15392,-34.58966210800495,-58.396342919913515
15393,-34.58297100147718,-58.392525894213804
15394,-34.58881022939113,-58.40727338542703
15395,-34.590785792042176,-58.400096571983504
15396,-34.5725063874709,-58.39683525950473
15397,-34.59079806924648,-58.401800990310186
15398,-34.597151935732015,-58.3901242919622
15399,-34.593842268302204,-58.392676705117985
15400,-34.5770346436952,-58.388253622327845
15401,-34.57728689126079,-58.39264971933441
15402,-34.59175514775566,-58.39766275979255
15403,-34.59339721371512,-58.399452326398965
15404,-34.59509088738056,-58.39279761388619
15405,-34.58859718619508,-58.39415323475671
15406,-34.59741760215847,-58.39939109063983
15407,-34.58736472318226,-58.3939685200784
15408,-34.58580127206186,-58.3855025826445
15409,-34.59355606905461,-58.41059463896918
15410,-34.58598469094582,-58.38974847163384
15411,-34.5944964354568,-58.387524957345654
15412,-34.572845260569174,-58.387323914264506
15413,-34.58465542461123,-58.40446516510861
15414,-34.576248697116554,-58.39039337084154
15415,-34.594101877983015,-58.40640563083884
15416,-34.591647655948094,-58.39037819469274
15417,-34.59061392130921,-58.39617673109189
15418,-34.57800604579712,-58.38622417350555
15419,-34.58392743442064,-58.395513459537256
15420,-34.59799404254103,-58.39623572954329
15421,-34.59787530069716,-58.3968659885509
15422,-34.57574347049238,-58.39922416208766
15423,-34.58861124078724,-58.39758571463507
15424,-34.588966545374994,-58.387115555528574
15425,-34.587595197544815,-58.402575909076184
15426,-34.5983008827658,-58.38697989230538
15427,-34.597325922813674,-58.40543236920536
15428,-34.59355037083893,-58.402601990948966
15429,-34.574589682407336,-58.39363331411256
15430,-34.59566897072824,-58.410256887839374
15431,-34.585975256502664,-58.400790163495884
15432,-34.58728650446316,-58.39054562028797
15433,-34.59158956963247,-58.39310724755713
15434,-34.59584060850233,-58.410691866314174
15435,-34.58948351843208,-58.403395963461215
15436,-34.59508865392891,-58.397866754499674
15437,-34.59153478392142,-58.38915463065823
15438,-34.582221135073056,-58.395237143887954
15439,-34.57317859580479,-58.39867450254922
15440,-34.598039306932286,-58.39878674240466
15441,-34.599242091726914,-58.3996075863124
15442,-34.57730925527025,-58.38619944224697
15443,-34.57899264030607,-58.391183874382705
15444,-34.57190795259037,-58.387689017832436
15445,-34.597298743685364,-58.40621286731283
15446,-34.59282881487757,-58.3974325294325
15447,-34.59522521345634,-58.414547327826604
15448,-34.59042861929302,-58.404868636556195
15449,-34.59205035142136,-58.389757714830075
15450,-34.575142591526834,-58.383120785559846
15451,-34.5838192775915,-58.391168984327784
15452,-34.591055140725054,-58.40485308883957
15453,-34.58543653962707,-58.38801453955131
15454,-34.577209647919986,-58.38738867619208
15455,-34.58693251118386,-58.39401432621459
15456,-34.595230831867575,-58.412555489745785
15457,-34.591021388203714,-58.391631795612746
15458,-34.594614850717825,-58.40813820945271
15459,-34.574733287335754,-58.396646218415256
15460,-34.587814010532036,-58.40531826196888
15461,-34.59104947750671,-58.39392910393263
15462,-34.59277281001322,-58.3979286394937
15463,-34.593376529033165,-58.38802896809876
15464,-34.586916982377836,-58.3871929568004
15465,-34.59653004760903,-58.40965327171221
15466,-34.58992737788608,-58.391391248978564
15467,-34.58814748998233,-58.38999772955506
15468,-34.58006922142536,-58.392674957042956
15469,-34.592271181808556,-58.41215633427454
15470,-34.58984597556215,-58.39245445899753
15471,-34.584156885868765,-58.39183669635162
15472,-34.57391621700973,-58.38961412751869
15473,-34.590446430569784,-58.41088553925723
15474,-34.59636879133148,-58.40209161545378
15475,-34.59225140447964,-58.39573012613463
15476,-34.59376601067724,-58.41319837121783
15477,-34.58531579506954,-58.39418811042641
15478,-34.58175734105806,-58.392317197108184
15479,-34.596980965230365,-58.40280249908996
15480,-34.584513688619616,-58.39923241828122
15481,-34.58605116100319,-58.40242966604645
15482,-34.57436969483205,-58.392783041568045
15483,-34.59207211821751,-58.40766014565425
15484,-34.58878237576018,-58.40327408910194
15485,-34.5752200764333,-58.39696027848213
15486,-34.58757296815839,-58.39514800917305
15487,-34.57256815490319,-58.39269926803802
15488,-34.59034646364698,-58.403170479457245
15489,-34.584457610382366,-58.40006222623624
15490,-34.572746917411614,-58.39465166133104
15491,-34.591589840146916,-58.40697845396832
15492,-34.575735245183125,-58.39792983935396
15493,-34.591632666078276,-58.40467169055647
15494,-34.58744952600232,-58.405435896585566
15495,-34.57658767323563,-58.39759114001606
15496,-34.57432085027446,-58.39612701246173
15497,-34.57229520007072,-58.383984431935254
15498,-34.59691898029594,-58.41394063111191
15499,-34.58373950647657,-58.396378779043935
15500,-34.59464830543467,-58.40299196646624
15501,-34.59100635960324,-58.3891313063447
15502,-34.58429881191018,-58.39498333277535
15503,-34.58439699245642,-58.39959744425722
15504,-34.589037964845836,-58.40661813312581
15505,-34.59573065726436,-58.39854617934624
15506,-34.593710946049384,-58.41281031505901
15507,-34.590803053792776,-58.388501754096104
15508,-34.58970207486867,-58.398508103644936
15509,-34.59271871162977,-58.40318823161001
15510,-34.59787714080249,-58.410500530165926
15511,-34.57839122967152,-58.3930105749614
15512,-34.59848191770169,-58.390119980928
15513,-34.5869825522858,-58.40036138785928
15514,-34.57644578713423,-58.397328131714254
15515,-34.597815551212356,-58.39484554844517
15516,-34.59910820966379,-58.394121134080585
15517,-34.59754545214415,-58.38895268410232
15518,-34.574821287886785,-58.39688247777127
15519,-34.59002419251402,-58.403982791354515
15520,-34.592042254191654,-58.38821580114205
15521,-34.590827158070795,-58.40754438684776
15522,-34.573603502304536,-58.394186438811545
15523,-34.59879007093325,-58.39586723411724
15524,-34.58626373375291,-58.39682060672249
15525,-34.584235180558316,-58.393338407143546
15526,-34.58238530507838,-58.39173607644362
15527,-34.591267651422065,-58.402639491059496
15528,-34.58621663227726,-58.38674679711142
15529,-34.587648372547065,-58.40754750751922
15530,-34.591753646285404,-58.39946840808239
15531,-34.573634809725796,-58.3933430163392
15532,-34.572578077789615,-58.386258262694234
15533,-34.58954727248041,-58.405893661467644
15534,-34.590605092288015,-58.40700068912332
15535,-34.58548917938882,-58.39460237894541
15536,-34.594342040611515,-58.40975274448758
15537,-34.59785765109792,-58.39824026674118
15538,-34.59438201547628,-58.39035294435529
15539,-34.58402081877609,-58.4040550379164
15540,-34.58814542019915,-58.401000804909366
15541,-34.57279749974482,-58.38676632021143
15542,-34.59562749405562,-58.409415292007274
15543,-34.5961405502158,-58.395261283481645
15544,-34.580587490683776,-58.393044655518565
15545,-34.59329892235071,-58.391855300695234
15546,-34.59883476459111,-58.40299251477194
15547,-34.585807694351644,-58.39583844407407
15548,-34.57603755976975,-58.391593271271276
15549,-34.58889390693718,-58.40433708166456
15550,-34.57319203161929,-58.40167963214849
15551,-34.58334491283746,-58.38944805185422
15552,-34.58663343527428,-58.40707827840836
15553,-34.57731323876024,-58.385058246835875
15554,-34.589471324429766,-58.40346362210639
15555,-34.59342616908873,-58.393577839115494
15556,-34.59440218138597,-58.396907443121165
15557,-34.58459757746054,-58.4025300304583
15558,-34.595359749132804,-58.39333400853822
15559,-34.574623064178745,-58.39954456536799
15560,-34.58745212725976,-58.3979965328262
15561,-34.592445040221804,-58.39326373562098
15562,-34.594472158165026,-58.412969434497576
15563,-34.59541948394067,-58.38932447166835
15564,-34.58582940382839,-58.401386865403076
15565,-34.57601417396146,-58.39549932322717
15566,-34.59478210134924,-58.404689795667714
15567,-34.5883649253139,-58.40691836204252
15568,-34.59894387726995,-58.38918403978712
15569,-34.58326310327917,-58.38924771881751
15570,-34.59128420844848,-58.392242135232635
15571,-34.57716073663484,-58.39470265816934
15572,-34.583934273321084,-58.3983871254635
15573,-34.58681710148349,-58.39658280593514
15574,-34.58587296229225,-58.40635868439781
15575,-34.57535428022683,-58.39364573569565
15576,-34.5809455530933,-58.39825721577784
15577,-34.583890144717444,-58.40357379305534
15578,-34.584857864505054,-58.402599939782554
15579,-34.583971391744974,-58.40292659285258
15580,-34.593919298201904,-58.39458293699093
15581,-34.57130094692281,-58.38747767863332
15582,-34.59552170353152,-58.410976277295944
15583,-34.57604044786352,-58.38829122308567
15584,-34.57349972884157,-58.39899379339591
15585,-34.58718408080324,-58.398208821357215
15586,-34.58872484845438,-58.401819905420794
15587,-34.58990822558826,-58.39439858268016
15588,-34.57298264017834,-58.38494340339093
15589,-34.58729855097379,-58.39808732914605
15590,-34.57328515678233,-58.396057578897945
15591,-34.585961793716,-58.397695757989254
15592,-34.57674439301658,-58.38600283564335
15593,-34.590728628962545,-58.39985316167922
15594,-34.57409542706263,-58.39529433718862
15595,-34.590076957038576,-58.410206717373455
15596,-34.58412683731199,-58.391688084955085
15597,-34.577852209544396,-58.391340302305096
15598,-34.58531119091112,-58.39490598315043
15599,-34.59268574379307,-58.39366411757926
15600,-34.592554167187856,-58.39332483657568
15601,-34.59750816162594,-58.40182126069487
15602,-34.588171198640865,-58.400398522354195
15603,-34.59410810808776,-58.400277754692716
15604,-34.58955411628066,-58.40601682076494
15605,-34.59850223760986,-58.39734863941578
15606,-34.57503258728582,-58.39085617268722
15607,-34.587241929626764,-58.39973110038262
15608,-34.594147160155394,-58.39657205362682
15609,-34.58964402699222,-58.39628175627181
15610,-34.5952726774168,-58.412182655442656
15611,-34.58941693639153,-58.40459637762487
15612,-34.58553619808732,-58.38747087932942
15613,-34.588936703268345,-58.38581513670451
15614,-34.57534496042557,-58.39746293299804
15615,-34.5942995014009,-58.40138811418374
15616,-34.586510046368225,-58.384860286815425
15617,-34.57635072143136,-58.382872956478266
15618,-34.59863739121011,-58.393914571661355
15619,-34.595374685401985,-58.40351459078357
15620,-34.588901591656516,-58.39500893799027
15621,-34.5762726492029,-58.39770751145225
15622,-34.58693200098431,-58.40015560017804
15623,-34.58452683681851,-58.3868952628414
15624,-34.57190804837792,-58.38827117229651
15625,-34.5869564974676,-58.38691983542758
15626,-34.584553755812955,-58.402288215310435
15627,-34.58218431288244,-58.39316493801803
15628,-34.57286999490226,-58.39185576030335
15629,-34.5947119709883,-58.40462841374505
15630,-34.5925442719505,-58.3879251278579
15631,-34.58940524720209,-58.403539901491335
15632,-34.589603730447216,-58.408364598547195
15633,-34.584602555020346,-58.38721618098887
15634,-34.573949208200766,-58.39198768923644
15635,-34.59191145465974,-58.41227885565147
15636,-34.59495319227356,-58.39062249895018
15637,-34.573534804541005,-58.39178466781165
15638,-34.5964749591633,-58.390932938367094
15639,-34.5938818842054,-58.40843629544855
15640,-34.59794189309232,-58.39409782285744
15641,-34.59319326652038,-58.40220158991231
15642,-34.590220106322256,-58.40848009051845
15643,-34.588453942565195,-58.40447127879272
15644,-34.57508396978415,-58.38801739376064
15645,-34.573257521245864,-58.39350921634394
15646,-34.57255207457493,-58.40002453805493
15647,-34.57773874650887,-58.38949399695449
15648,-34.59055725706947,-58.39415572803318
15649,-34.59334264934386,-58.4090058388316
15650,-34.57125789617011,-58.38824610037788
15651,-34.571346807316054,-58.384601953052034
15652,-34.58687759228593,-58.40289463682995
15653,-34.58964772170139,-58.39763657712528
15654,-34.597319936959785,-58.38790995282493
15655,-34.58526446348296,-58.395450475009426
15656,-34.591745157417165,-58.39373454252436
15657,-34.597540509461126,-58.38853829748928
15658,-34.59302431949178,-58.392785536679085
15659,-34.59455732428185,-58.3985600060958
15660,-34.57467293942948,-58.39196828127349
15661,-34.59494215866099,-58.40476927054071
15662,-34.596548885438295,-58.4085721871201
15663,-34.571405908908105,-58.38960776810833
15664,-34.58161478294622,-58.395614850613896
15665,-34.59267944701673,-58.407487311666685
15666,-34.57883378264245,-58.39065730863742
15667,-34.57462106271449,-58.40159215549702
15668,-34.598071235065866,-58.38834283466355
15669,-34.57463374169066,-58.397966481268874
15670,-34.57502790821511,-58.393774422333145
15671,-34.5921842465467,-58.39556025153483
15672,-34.584104076722454,-58.40276042508992
15673,-34.572794818698796,-58.3926827350304
15674,-34.586647355646335,-58.400501582085745
15675,-34.5903733017264,-58.398914072923134
15676,-34.592117172031394,-58.411713858467024
15677,-34.59329840136809,-58.3966167986973
15678,-34.58496661402987,-58.38810568031495
15679,-34.583091856462616,-58.39239580746081
15680,-34.59761465541647,-58.40525652940133
15681,-34.597007769617946,-58.41107349026495
15682,-34.58432099339777,-58.39435789072201
15683,-34.58861993324269,-58.38581889660241
15684,-34.585070418195755,-58.402416048540694
15685,-34.58471727354002,-58.39134983210033
15686,-34.59353933909571,-58.40958645057566
15687,-34.57310562277413,-58.38377132227938
15688,-34.587226546076465,-58.4004737653196
15689,-34.581773032121994,-58.397761746954814
15690,-34.59169651784082,-58.39237860604222
15691,-34.58691339406043,-58.40187851134035
15692,-34.5932804627881,-58.40830014861789
15693,-34.58488903280347,-58.39328859948222
15694,-34.57490548561252,-58.391673495111505
15695,-34.59645550501571,-58.396626570856476
15696,-34.57660744217739,-58.39964568367136
15697,-34.596653002598295,-58.39313763266019
15698,-34.588704789071556,-58.40972867579066
15699,-34.57637612369807,-58.396693992113136
15700,-34.59902732642988,-58.40205374051495
15701,-34.58822104119897,-58.395131934301624
15702,-34.59252830044897,-58.390359627498675
15703,-34.5741882387493,-58.40121424691764
15704,-34.57990210034645,-58.393500103758534
15705,-34.59559759017023,-58.39116998538519
15706,-34.58988408861747,-58.406078415820694
15707,-34.5940484135831,-58.40958163627447
15708,-34.590823472487855,-58.39830933415496
15709,-34.58711537804964,-58.40814379594314
15710,-34.58856698157916,-58.386520298073386
15711,-34.57689298091895,-58.38935089639516
15712,-34.584859450974136,-58.386267629226516
15713,-34.597602774511856,-58.40554803559374
15714,-34.58320381360565,-58.39192091954103
15715,-34.595385656825485,-58.41457356261073
15716,-34.59461507950507,-58.39471440258078
15717,-34.577285648445375,-58.39551705786737
15718,-34.57909527602984,-58.39520235306476
15719,-34.5866770586962,-58.38810684195716
15720,-34.58734460328029,-58.40742419059139
15721,-34.577891844145014,-58.383007743962665
15722,-34.59274965650121,-58.40991010718386
15723,-34.587677235936226,-58.393435421464154
15724,-34.58249777794183,-58.390029511986135
15725,-34.57665646311056,-58.392589369654765
15726,-34.58920533588199,-58.385946473210424
15727,-34.58892992533898,-58.405935207211144
15728,-34.58563654901116,-58.405051326156055
15729,-34.576255659507225,-58.392952772933086
15730,-34.577762304816254,-58.38576342534768
15731,-34.57201322892212,-58.39510181065578
15732,-34.58873724988258,-58.395503916897475
15733,-34.58940808283943,-58.39659770885152
15734,-34.59680551103814,-58.407043959764685
15735,-34.58717539582534,-58.390599926597325
15736,-34.59455334207699,-58.394986484323745
15737,-34.586138896478566,-58.40490389649734
15738,-34.593282784157,-58.40492840581585
15739,-34.592035606633566,-58.40567289880821
15740,-34.59177545648588,-58.41220480126521
15741,-34.58801647004702,-58.40776420082243
15742,-34.57332352292915,-58.392924045422745
15743,-34.575624949005395,-58.39901229086249
15744,-34.59476221171959,-58.411035514768734
15745,-34.58265470398037,-58.39384943271714
15746,-34.59353089425616,-58.395008103444326
15747,-34.572298814854214,-58.383074173588604
15748,-34.57440944292261,-58.402099962570915
15749,-34.58673739441583,-58.39930952382394
15750,-34.59151207323964,-58.4115053722014
15751,-34.58296229937994,-58.39898998112472
15752,-34.594322413968584,-58.39307441343646
15753,-34.59083590586516,-58.3964919058059
15754,-34.589528853655004,-58.38829828881793
15755,-34.59717139331121,-58.41407353528744
15756,-34.598819005900886,-58.402231108149245
15757,-34.5859684938284,-58.39892388816863
15758,-34.59115366398962,-58.40436171328405
15759,-34.5951894217307,-58.410108835582236
15760,-34.59216055345645,-58.40016404153675
15761,-34.59072024794528,-58.3917079682292
15762,-34.58999629574998,-58.395255828641744
15763,-34.571514504432514,-58.38677995902078
15764,-34.58271163043785,-58.39544772366337
15765,-34.57172176917339,-58.399390016973
15766,-34.587056885873125,-58.40073904795805
15767,-34.5762244581618,-58.38897737511456
15768,-34.593466223735795,-58.41042643081967
15769,-34.588068793682595,-58.40000230232783
15770,-34.59240110645071,-58.40027030169172
15771,-34.59825096749146,-58.388584588795545
15772,-34.58383176760151,-58.402793528435524
15773,-34.577865885375935,-58.39477988610098
15774,-34.57325518375402,-58.38585028816974
15775,-34.58496485200973,-58.40523184951546
15776,-34.59261621115714,-58.389778517564224
15777,-34.58531144213295,-58.39823535176759
15778,-34.5991633207825,-58.3962811741816
15779,-34.59188024705991,-58.399327685172
15780,-34.59517095679385,-58.39291911144555
15781,-34.58258856037789,-58.39568023515297
15782,-34.59860052296631,-58.39108479050724
15783,-34.584167166066756,-58.39311424928886
15784,-34.58613140389115,-58.404954568586774
15785,-34.57490622984146,-58.38318583967653
15786,-34.59124717562613,-58.399476813415845
15787,-34.585822348799496,-58.390117201492274
15788,-34.593553774482835,-58.39476064203426
15789,-34.59463736190834,-58.39260691379692
15790,-34.59581550494742,-58.407436145549966
15791,-34.59520318751693,-58.40225837227261
15792,-34.58598401409496,-58.40614392746655
15793,-34.591034814985235,-58.4024230740275
15794,-34.59828036310637,-58.39026878806081
15795,-34.57268721999777,-58.38742421166611
15796,-34.5873532268038,-58.39273508166619
15797,-34.586357798526535,-58.40357181673174
15798,-34.59892644892818,-58.39941908455027
15799,-34.591375019724964,-58.406822233483915
15800,-34.59448228550952,-58.39696352788425
15801,-34.59744953378463,-58.3978219638657
15802,-34.58545385573697,-58.404606317988915
15803,-34.59664957422488,-58.40433676206512
15804,-34.59467813564314,-58.39658188453035
15805,-34.59379747414059,-58.40506079851456
15806,-34.58611303659932,-58.40381194430515
15807,-34.58785613016668,-58.4072241414828
15808,-34.58585695492493,-58.39064805275418
15809,-34.58559642490121,-58.3933547109646
15810,-34.59520646525868,-58.38919469530446
15811,-34.586238613606646,-58.40695068168614
15812,-34.59822334870635,-58.39570073914242
15813,-34.59405330887199,-58.41007966357346
15814,-34.579452835087146,-58.39408294659916
15815,-34.57689271296659,-58.39200313427707
15816,-34.59318817647816,-58.396998732425416
15817,-34.58891563135228,-58.408362802984975
15818,-34.5812058985323,-58.39309534629184
15819,-34.597034994974294,-58.41110602501196
15820,-34.571365925879824,-58.39804221669083
15821,-34.588657823232985,-58.40428142647457
15822,-34.59277976384167,-58.396304912021364
15823,-34.57818449598021,-58.38568731541116
15824,-34.57896770147303,-58.395641859369974
15825,-34.595202353417015,-58.41199045792
15826,-34.58452390181379,-58.39340651215521
15827,-34.57742035720201,-58.391307716170104
15828,-34.5891890846148,-58.389817654825485
15829,-34.594903947722,-58.39793916263799
15830,-34.591241781850805,-58.38780583759944
15831,-34.59549728043003,-58.400325401993534
15832,-34.596547253335025,-58.40926344725965
15833,-34.596263407798276,-58.40928274296452
15834,-34.575444003527664,-58.40032977680563
15835,-34.58578299184967,-58.390930699618636
15836,-34.596759679312356,-58.391554696965706
15837,-34.59038996937152,-58.39496719904768
15838,-34.580848377115494,-58.392623448315376
15839,-34.59598560539588,-58.40517543261242
15840,-34.57612280990573,-58.393523689319
15841,-34.59450834290301,-58.3897523521326
15842,-34.577120893942705,-58.398589634152124
15843,-34.57589452303473,-58.38632996774345
15844,-34.598197532254616,-58.40298404780821
15845,-34.59685763570677,-58.393220813825465
15846,-34.59054107957972,-58.39879421949914
15847,-34.59598898992638,-58.415192221811665
15848,-34.595313502794404,-58.40416583134234
15849,-34.59292278190443,-58.39265038374009
15850,-34.58593629835526,-58.386102485513995
15851,-34.58182943419503,-58.398289096267604
15852,-34.58222328406891,-58.39227425786711
15853,-34.596929097456446,-58.403038990219414
15854,-34.58429178111886,-58.38789364218951
15855,-34.59807773303982,-58.38835305568129
15856,-34.578958997200495,-58.3952474010027
15857,-34.598685179040274,-58.40090202392995
15858,-34.57671115014835,-58.38835824229366
15859,-34.574189208687784,-58.394367228626216
15860,-34.58703428055322,-58.40542400452204
15861,-34.592401846382764,-58.392711567710016
15862,-34.595285020650635,-58.38884830151124
15863,-34.591702962708126,-58.40437212839543
15864,-34.58852040015825,-58.38706672943391
15865,-34.599009198283774,-58.38721757637714
15866,-34.59061128042094,-58.396928177155864
15867,-34.585259192394375,-58.3975179726783
15868,-34.58970673525846,-58.40778694328203
15869,-34.57474205482362,-58.39039778483296
15870,-34.59405169539754,-58.39958113406125
15871,-34.59772106057159,-58.41030917927378
15872,-34.59549816440621,-58.40287879154868
15873,-34.57380409889017,-58.39709778925528
15874,-34.59572336946778,-58.40678793562069
15875,-34.59663008720487,-58.4031852095851
15876,-34.59719472683842,-58.39786317743802
15877,-34.574341551245176,-58.39262013581963
15878,-34.579324805094664,-58.3919918783352
15879,-34.58718238394636,-58.393189924908384
15880,-34.59347176639444,-58.38968111318082
15881,-34.57827451286665,-58.38339582050077
15882,-34.593903619246326,-58.396025882335586
15883,-34.57594156911534,-58.39144657433331
15884,-34.576087593944834,-58.395515156875135
15885,-34.58300556542036,-58.39740937462332
15886,-34.58028317494877,-58.395111564647436
15887,-34.57138020692941,-58.3827954239813
15888,-34.59216950606647,-58.388064079791846
15889,-34.593084982268905,-58.393478646386065
15890,-34.58828696071166,-58.407280880577034
15891,-34.57649239112376,-58.38276259776842
15892,-34.574598979865215,-58.389011260340496
15893,-34.592293755672074,-58.402863850967634
15894,-34.58990368696116,-58.400077822723055
15895,-34.580710993827495,-58.39314494386203
15896,-34.58346796394268,-58.39238279287648
15897,-34.57350085274093,-58.39776824084697
15898,-34.571706165405445,-58.38403411692619
15899,-34.58401655141416,-58.39319277529191
15900,-34.57890293269624,-58.395395657658554
15901,-34.57213343395111,-58.386720007407355
15902,-34.58594497908637,-58.38520381842638
15903,-34.58329948122861,-58.39454904470358
15904,-34.592725937700365,-58.38896857474475
15905,-34.58897457996434,-58.408682607060776
15906,-34.59272383540355,-58.403053105425
15907,-34.58398019758507,-58.405383751839
15908,-34.59052889178932,-58.398968662845576
15909,-34.59361308838879,-58.39593856723525
15910,-34.587621471113025,-58.39808333175612
15911,-34.5966904528241,-58.41111117191168
15912,-34.58364378287372,-58.3995074046077
15913,-34.59025240624906,-58.39074840245781
15914,-34.59475027009125,-58.405908995577235
15915,-34.586089244223736,-58.39337885156444
15916,-34.59242263737635,-58.408217492990744
15917,-34.595567209142395,-58.39717023887653
15918,-34.59888071560603,-58.3971276887454
15919,-34.59763873248132,-58.40800682702372
15920,-34.58790457409427,-58.40108696677132
15921,-34.59205820190669,-58.39124052271848
15922,-34.594391588225946,-58.38983805882419
15923,-34.573072890148296,-58.39219761664046
15924,-34.59781811120965,-58.38862954671778
